156.06836795806885,139.5204416513443,130.94380939006805,114.54475003480911,104.44196164608002,95.61609119176865,87.14141231775284,81.24626702070236,76.63500571250916,77.74971717596054,71.86065500974655,69.92183703184128,70.77762204408646,68.10209339857101,65.06926822662354,61.93079274892807,60.829195499420166,60.19957536458969,59.26258546113968,57.31093767285347,58.07921066880226,58.01885336637497,54.280748307704926,54.60591143369675,53.9237155020237,53.05569964647293,52.159192860126495,50.690381944179535,49.47159004211426,48.98632922768593,50.815212428569794,48.568221509456635,48.327532678842545,47.75080871582031,46.810807794332504,47.88083082437515,46.36145770549774,47.4278664290905,44.74485111236572,44.18496656417847,43.818508714437485,42.44089758396149,43.929896891117096,42.59375013411045,45.13980597257614,42.19018056988716,41.83434960246086,41.230796813964844,41.30338540673256,41.83524276316166,41.172068893909454,39.86938241124153,39.89225107431412,39.75117516517639,40.44326864182949,40.259530529379845,39.51825875043869,38.89698813855648,40.519501984119415,39.790807485580444,38.70202435553074,38.62460006773472,38.947157099843025,39.225392654538155,38.32770252227783,38.38242118060589,37.59600107371807,37.80415205657482,37.68569067120552,37.225296929478645,37.766252517700195,36.67988249659538,36.821363508701324,36.33383911848068,36.020492523908615,36.182272136211395,35.953056290745735,35.58287148177624,36.43007883429527,36.2206007540226,35.88050812482834,35.869317427277565,35.78902950882912,35.27965225279331,35.71529224514961,34.322412088513374,34.81287398934364,35.619351610541344,35.03512144088745,34.781141489744186,34.3257015645504,35.9114925712347,35.97238101065159,36.245844289660454,34.3645159304142,34.06545202434063,34.34728699922562,34.98159982264042,33.899804055690765,34.11240296065807,34.99779434502125,33.77104999125004,35.548076927661896,35.19842465221882,34.195466727018356,33.83825659751892,33.53155456483364,33.96158067882061,34.55746936798096,33.64163385331631,33.744794234633446,32.92897340655327,33.374564580619335,33.66828717291355,33.82589779794216,33.82615554332733,33.67850287258625,33.35475969314575,34.01294104754925,33.58642889559269,34.02535218000412,33.68660154938698,33.56358841061592,33.29557090997696,33.667765244841576,33.10769149661064,33.18418063223362,32.92587921023369,33.10348577797413,32.71845956146717,32.66702377796173,32.98660126328468,32.95745408535004,33.01352959871292,32.836966678500175,33.23522590100765,33.16274982690811,32.62704335898161,33.20011714100838,32.73225141316652,32.943738527596,32.678292974829674,32.66859966516495,32.29259055107832,32.31896169483662,31.963082551956177,31.92028097063303,32.33401656895876,32.94372399151325,32.752318665385246,32.36361212283373,32.334962256252766,32.147337816655636,32.31512701511383,32.475751742720604,32.75692746043205,32.45578847825527,32.71828281879425,32.911261543631554,33.21822978556156,32.832371547818184,32.99202098697424,33.16876395046711,33.09484192728996,32.84176068753004,32.90045785903931,32.48972874879837,32.834912329912186,32.80058255791664,33.035410061478615,32.96548032015562,33.118708938360214,32.83386701345444,33.02248987555504,32.85813991725445,32.80246291309595,32.90381921082735,32.775081284344196,32.40864823758602,32.633435897529125,32.82854191958904,32.659363225102425,32.73558813333511,32.63467654585838,32.93131057918072,32.572643637657166,32.84911348670721,32.77889459580183,32.60498446971178,32.80526473373175,32.5114703476429,32.60941553860903,32.90196833759546,33.05004034936428,32.62332475185394,32.44542878866196,32.48972824215889,32.394241988658905,32.720879442989826,32.55534463375807
44.28,49.94,53.04,59.12,62.87,65.92,69.55,71.61,72.79,73.14,74.85,75.24,75.27,76.27,77.04,78.41,78.91,79.4,79.71,80.0,79.46,79.81,81.24,80.86,81.3,81.53,81.75,82.3,82.56,82.71,82.13,82.97,83.14,83.26,83.66,83.48,83.74,83.3,84.23,84.32,84.71,85.22,84.52,85.08,84.57,85.05,85.55,85.39,85.78,85.39,85.72,86.06,86.29,86.1,86.13,86.05,86.27,86.46,86.16,86.48,86.74,86.89,86.78,86.52,86.89,86.77,87.31,87.04,86.88,87.23,87.29,87.53,87.55,87.54,87.93,87.85,87.51,87.99,87.96,88.15,87.6,87.84,87.99,88.21,88.0,88.21,88.38,88.05,88.19,88.1,88.35,88.03,87.98,87.88,88.65,88.6,88.42,88.46,88.69,88.65,88.5,88.78,88.26,88.54,88.55,88.82,88.96,88.97,88.88,88.91,88.9,89.08,89.05,88.92,88.9,89.05,89.08,89.08,89.23,89.22,89.02,88.98,89.01,89.32,89.31,89.31,89.26,89.31,89.3,89.36,89.59,89.51,89.44,89.54,89.61,89.41,89.74,89.59,89.76,89.83,89.71,89.88,89.9,89.81,89.74,89.96,90.0,89.87,89.93,89.88,89.88,89.8,89.99,89.97,89.96,89.96,89.97,89.98,89.92,89.91,89.97,89.92,90.03,89.91,89.91,90.07,90.14,89.91,90.17,89.96,89.91,89.9,90.0,89.95,89.92,90.02,90.08,90.02,90.11,90.14,90.03,90.13,90.06,90.03,90.12,90.07,90.06,90.05,90.11,90.07,90.15,90.12,90.07,90.05,90.1,90.18,90.2,90.2,90.14,90.2
